NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.0001
tensor(1.0526, grad_fn=<NllLossBackward0>)
tensor(1.0680, grad_fn=<NllLossBackward0>)
tensor(0.9243, grad_fn=<NllLossBackward0>)
tensor(1.0378, grad_fn=<NllLossBackward0>)
tensor(1.0148, grad_fn=<NllLossBackward0>)
tensor(0.9960, grad_fn=<NllLossBackward0>)
tensor(0.9329, grad_fn=<NllLossBackward0>)
tensor(0.9013, grad_fn=<NllLossBackward0>)
tensor(0.9564, grad_fn=<NllLossBackward0>)
tensor(0.9540, grad_fn=<NllLossBackward0>)
tensor(1.3651, grad_fn=<NllLossBackward0>)
tensor(1.3261, grad_fn=<NllLossBackward0>)
tensor(0.8813, grad_fn=<NllLossBackward0>)
tensor(1.1778, grad_fn=<NllLossBackward0>)
tensor(1.0124, grad_fn=<NllLossBackward0>)
tensor(1.2122, grad_fn=<NllLossBackward0>)
tensor(1.2969, grad_fn=<NllLossBackward0>)
tensor(1.4259, grad_fn=<NllLossBackward0>)
tensor(0.9487, grad_fn=<NllLossBackward0>)
tensor(0.8639, grad_fn=<NllLossBackward0>)
tensor(1.3684, grad_fn=<NllLossBackward0>)
tensor(0.8050, grad_fn=<NllLossBackward0>)
tensor(0.8402, grad_fn=<NllLossBackward0>)
tensor(0.9807, grad_fn=<NllLossBackward0>)
tensor(1.4703, grad_fn=<NllLossBackward0>)
tensor(0.8012, grad_fn=<NllLossBackward0>)
tensor(0.9486, grad_fn=<NllLossBackward0>)
tensor(0.9557, grad_fn=<NllLossBackward0>)
tensor(1.3825, grad_fn=<NllLossBackward0>)
tensor(1.2771, grad_fn=<NllLossBackward0>)
tensor(0.9954, grad_fn=<NllLossBackward0>)
tensor(0.8937, grad_fn=<NllLossBackward0>)
tensor(0.8540, grad_fn=<NllLossBackward0>)
tensor(0.9281, grad_fn=<NllLossBackward0>)
tensor(1.3895, grad_fn=<NllLossBackward0>)
tensor(0.7868, grad_fn=<NllLossBackward0>)
tensor(1.0710, grad_fn=<NllLossBackward0>)
tensor(1.0791, grad_fn=<NllLossBackward0>)
tensor(0.9135, grad_fn=<NllLossBackward0>)
tensor(1.2445, grad_fn=<NllLossBackward0>)
tensor(1.2408, grad_fn=<NllLossBackward0>)
tensor(1.4164, grad_fn=<NllLossBackward0>)
tensor(1.2906, grad_fn=<NllLossBackward0>)
tensor(0.8821, grad_fn=<NllLossBackward0>)
tensor(0.7334, grad_fn=<NllLossBackward0>)
tensor(1.0486, grad_fn=<NllLossBackward0>)
tensor(1.1974, grad_fn=<NllLossBackward0>)
tensor(1.0967, grad_fn=<NllLossBackward0>)
tensor(0.8536, grad_fn=<NllLossBackward0>)
tensor(0.9831, grad_fn=<NllLossBackward0>)
tensor(2.1105, grad_fn=<NllLossBackward0>)
tensor(0.9805, grad_fn=<NllLossBackward0>)
tensor(0.9100, grad_fn=<NllLossBackward0>)
tensor(1.1497, grad_fn=<NllLossBackward0>)
tensor(1.2645, grad_fn=<NllLossBackward0>)
tensor(1.2128, grad_fn=<NllLossBackward0>)
tensor(1.3294, grad_fn=<NllLossBackward0>)
tensor(0.8677, grad_fn=<NllLossBackward0>)
tensor(1.0881, grad_fn=<NllLossBackward0>)
tensor(0.9860, grad_fn=<NllLossBackward0>)
tensor(0.8251, grad_fn=<NllLossBackward0>)
tensor(1.0040, grad_fn=<NllLossBackward0>)
tensor(0.9955, grad_fn=<NllLossBackward0>)
tensor(1.1152, grad_fn=<NllLossBackward0>)
tensor(0.7534, grad_fn=<NllLossBackward0>)
tensor(1.3929, grad_fn=<NllLossBackward0>)
tensor(1.2705, grad_fn=<NllLossBackward0>)
tensor(1.3131, grad_fn=<NllLossBackward0>)
tensor(1.0009, grad_fn=<NllLossBackward0>)
tensor(2.4864, grad_fn=<NllLossBackward0>)
tensor(0.8675, grad_fn=<NllLossBackward0>)
tensor(1.1070, grad_fn=<NllLossBackward0>)
tensor(1.2572, grad_fn=<NllLossBackward0>)
tensor(1.5040, grad_fn=<NllLossBackward0>)
tensor(1.1243, grad_fn=<NllLossBackward0>)
tensor(0.9016, grad_fn=<NllLossBackward0>)
tensor(1.2709, grad_fn=<NllLossBackward0>)
tensor(0.9850, grad_fn=<NllLossBackward0>)
tensor(1.0027, grad_fn=<NllLossBackward0>)
tensor(1.1839, grad_fn=<NllLossBackward0>)
tensor(0.9397, grad_fn=<NllLossBackward0>)
tensor(2.2011, grad_fn=<NllLossBackward0>)
tensor(1.3025, grad_fn=<NllLossBackward0>)
tensor(1.0526, grad_fn=<NllLossBackward0>)
tensor(0.9656, grad_fn=<NllLossBackward0>)
tensor(1.2672, grad_fn=<NllLossBackward0>)
tensor(1.0444, grad_fn=<NllLossBackward0>)
tensor(1.3597, grad_fn=<NllLossBackward0>)
tensor(1.1396, grad_fn=<NllLossBackward0>)
tensor(0.9383, grad_fn=<NllLossBackward0>)
tensor(0.9015, grad_fn=<NllLossBackward0>)
tensor(1.2304, grad_fn=<NllLossBackward0>)
tensor(0.9332, grad_fn=<NllLossBackward0>)
tensor(1.0099, grad_fn=<NllLossBackward0>)
tensor(1.3236, grad_fn=<NllLossBackward0>)
tensor(1.0941, grad_fn=<NllLossBackward0>)
tensor(1.0077, grad_fn=<NllLossBackward0>)
tensor(0.8049, grad_fn=<NllLossBackward0>)
tensor(1.3719, grad_fn=<NllLossBackward0>)
tensor(0.7580, grad_fn=<NllLossBackward0>)
tensor(1.0906, grad_fn=<NllLossBackward0>)
tensor(1.1365, grad_fn=<NllLossBackward0>)
tensor(1.1682, grad_fn=<NllLossBackward0>)
tensor(1.0321, grad_fn=<NllLossBackward0>)
tensor(0.9649, grad_fn=<NllLossBackward0>)
tensor(0.8016, grad_fn=<NllLossBackward0>)
tensor(1.4116, grad_fn=<NllLossBackward0>)
COMPOUND DECISION METRICS:
Confusion Matrix:
[[  37  509  538    0]
 [  31  295 1261    0]
 [   7   56 1832    0]
 [   0    0   25    0]]
Accuracy: 0.4714
Precision: 0.4473
Recall: 0.4714
F1 Score: 0.3709
AUC Score: nan
NUM_LAYERS: 2, DROPOUT: 0.2, WEIGHT_DECAY: 0.001, HIDDEN_SIZE: 128, LR: 0.001
tensor(1.6431, grad_fn=<NllLossBackward0>)
tensor(1.6022, grad_fn=<NllLossBackward0>)
tensor(1.5998, grad_fn=<NllLossBackward0>)
tensor(1.5460, grad_fn=<NllLossBackward0>)
tensor(1.5803, grad_fn=<NllLossBackward0>)
tensor(1.5886, grad_fn=<NllLossBackward0>)
tensor(1.5635, grad_fn=<NllLossBackward0>)
tensor(1.4223, grad_fn=<NllLossBackward0>)
tensor(1.5014, grad_fn=<NllLossBackward0>)
tensor(1.4290, grad_fn=<NllLossBackward0>)
tensor(1.4531, grad_fn=<NllLossBackward0>)
tensor(1.2423, grad_fn=<NllLossBackward0>)
tensor(1.3803, grad_fn=<NllLossBackward0>)
tensor(1.6542, grad_fn=<NllLossBackward0>)
tensor(1.0913, grad_fn=<NllLossBackward0>)
tensor(1.2527, grad_fn=<NllLossBackward0>)
tensor(2.3256, grad_fn=<NllLossBackward0>)
tensor(2.3445, grad_fn=<NllLossBackward0>)
tensor(1.4453, grad_fn=<NllLossBackward0>)
tensor(2.1929, grad_fn=<NllLossBackward0>)
tensor(1.1681, grad_fn=<NllLossBackward0>)
tensor(2.0876, grad_fn=<NllLossBackward0>)
tensor(1.0922, grad_fn=<NllLossBackward0>)
tensor(1.0870, grad_fn=<NllLossBackward0>)
tensor(1.0486, grad_fn=<NllLossBackward0>)
tensor(1.1869, grad_fn=<NllLossBackward0>)
tensor(1.2661, grad_fn=<NllLossBackward0>)
tensor(1.5555, grad_fn=<NllLossBackward0>)
tensor(0.9701, grad_fn=<NllLossBackward0>)
tensor(1.0330, grad_fn=<NllLossBackward0>)
tensor(1.5838, grad_fn=<NllLossBackward0>)
tensor(1.4966, grad_fn=<NllLossBackward0>)
tensor(1.0319, grad_fn=<NllLossBackward0>)
tensor(1.0107, grad_fn=<NllLossBackward0>)
tensor(1.3628, grad_fn=<NllLossBackward0>)
tensor(1.3657, grad_fn=<NllLossBackward0>)
tensor(0.8565, grad_fn=<NllLossBackward0>)
tensor(1.2048, grad_fn=<NllLossBackward0>)
tensor(1.0587, grad_fn=<NllLossBackward0>)
tensor(1.5372, grad_fn=<NllLossBackward0>)
tensor(1.4462, grad_fn=<NllLossBackward0>)
tensor(0.9599, grad_fn=<NllLossBackward0>)
tensor(1.3919, grad_fn=<NllLossBackward0>)
tensor(0.9360, grad_fn=<NllLossBackward0>)
tensor(0.9382, grad_fn=<NllLossBackward0>)
tensor(0.9752, grad_fn=<NllLossBackward0>)
tensor(0.9618, grad_fn=<NllLossBackward0>)
tensor(0.9557, grad_fn=<NllLossBackward0>)
tensor(1.2660, grad_fn=<NllLossBackward0>)
tensor(1.1181, grad_fn=<NllLossBackward0>)
tensor(1.2187, grad_fn=<NllLossBackward0>)
tensor(0.8631, grad_fn=<NllLossBackward0>)
tensor(0.8983, grad_fn=<NllLossBackward0>)
tensor(1.6491, grad_fn=<NllLossBackward0>)
tensor(0.9104, grad_fn=<NllLossBackward0>)
tensor(0.8412, grad_fn=<NllLossBackward0>)
tensor(1.1046, grad_fn=<NllLossBackward0>)
tensor(0.7935, grad_fn=<NllLossBackward0>)
tensor(0.8803, grad_fn=<NllLossBackward0>)
tensor(0.9835, grad_fn=<NllLossBackward0>)
tensor(2.2233, grad_fn=<NllLossBackward0>)
tensor(1.6383, grad_fn=<NllLossBackward0>)
tensor(0.8803, grad_fn=<NllLossBackward0>)
tensor(0.8756, grad_fn=<NllLossBackward0>)
tensor(1.0379, grad_fn=<NllLossBackward0>)
tensor(0.8183, grad_fn=<NllLossBackward0>)
tensor(0.9012, grad_fn=<NllLossBackward0>)
tensor(0.9430, grad_fn=<NllLossBackward0>)
tensor(1.2371, grad_fn=<NllLossBackward0>)
tensor(1.2486, grad_fn=<NllLossBackward0>)
tensor(0.8323, grad_fn=<NllLossBackward0>)
tensor(0.9053, grad_fn=<NllLossBackward0>)
tensor(0.8656, grad_fn=<NllLossBackward0>)
tensor(0.8937, grad_fn=<NllLossBackward0>)
tensor(1.0869, grad_fn=<NllLossBackward0>)
tensor(1.2092, grad_fn=<NllLossBackward0>)
tensor(1.1437, grad_fn=<NllLossBackward0>)
tensor(0.8480, grad_fn=<NllLossBackward0>)
tensor(0.9125, grad_fn=<NllLossBackward0>)
tensor(0.8619, grad_fn=<NllLossBackward0>)
tensor(1.2246, grad_fn=<NllLossBackward0>)
tensor(3.2737, grad_fn=<NllLossBackward0>)
tensor(0.9022, grad_fn=<NllLossBackward0>)
tensor(1.2689, grad_fn=<NllLossBackward0>)
tensor(1.1071, grad_fn=<NllLossBackward0>)
tensor(0.8530, grad_fn=<NllLossBackward0>)
tensor(1.4790, grad_fn=<NllLossBackward0>)
tensor(0.8863, grad_fn=<NllLossBackward0>)
tensor(0.9090, grad_fn=<NllLossBackward0>)
tensor(0.9072, grad_fn=<NllLossBackward0>)
tensor(0.9684, grad_fn=<NllLossBackward0>)
tensor(0.8966, grad_fn=<NllLossBackward0>)
tensor(0.9008, grad_fn=<NllLossBackward0>)
tensor(1.3066, grad_fn=<NllLossBackward0>)
tensor(1.6875, grad_fn=<NllLossBackward0>)
tensor(0.8833, grad_fn=<NllLossBackward0>)
tensor(1.2858, grad_fn=<NllLossBackward0>)
tensor(0.8658, grad_fn=<NllLossBackward0>)
tensor(1.1599, grad_fn=<NllLossBackward0>)
tensor(2.0376, grad_fn=<NllLossBackward0>)
tensor(1.3471, grad_fn=<NllLossBackward0>)
tensor(0.9178, grad_fn=<NllLossBackward0>)
tensor(1.0837, grad_fn=<NllLossBackward0>)
tensor(1.1300, grad_fn=<NllLossBackward0>)
tensor(1.3268, grad_fn=<NllLossBackward0>)
tensor(2.4617, grad_fn=<NllLossBackward0>)
tensor(0.9737, grad_fn=<NllLossBackward0>)
tensor(1.5028, grad_fn=<NllLossBackward0>)
tensor(1.1017, grad_fn=<NllLossBackward0>)
tensor(1.0419, grad_fn=<NllLossBackward0>)
tensor(1.0660, grad_fn=<NllLossBackward0>)
tensor(1.2065, grad_fn=<NllLossBackward0>)
tensor(1.0160, grad_fn=<NllLossBackward0>)
tensor(1.0887, grad_fn=<NllLossBackward0>)
tensor(1.3624, grad_fn=<NllLossBackward0>)
tensor(1.1415, grad_fn=<NllLossBackward0>)
tensor(1.0865, grad_fn=<NllLossBackward0>)
tensor(1.0856, grad_fn=<NllLossBackward0>)
tensor(1.1179, grad_fn=<NllLossBackward0>)
tensor(1.0657, grad_fn=<NllLossBackward0>)
tensor(1.1841, grad_fn=<NllLossBackward0>)
tensor(1.2020, grad_fn=<NllLossBackward0>)
tensor(2.0049, grad_fn=<NllLossBackward0>)
tensor(1.0672, grad_fn=<NllLossBackward0>)
tensor(1.1754, grad_fn=<NllLossBackward0>)
tensor(1.0347, grad_fn=<NllLossBackward0>)
tensor(1.1026, grad_fn=<NllLossBackward0>)
tensor(1.0019, grad_fn=<NllLossBackward0>)
tensor(1.1756, grad_fn=<NllLossBackward0>)
tensor(1.2782, grad_fn=<NllLossBackward0>)
tensor(1.0527, grad_fn=<NllLossBackward0>)
tensor(1.5108, grad_fn=<NllLossBackward0>)
tensor(0.9918, grad_fn=<NllLossBackward0>)
tensor(0.9962, grad_fn=<NllLossBackward0>)
tensor(1.5936, grad_fn=<NllLossBackward0>)
tensor(1.0278, grad_fn=<NllLossBackward0>)
tensor(1.0073, grad_fn=<NllLossBackward0>)
tensor(0.9917, grad_fn=<NllLossBackward0>)
tensor(0.9036, grad_fn=<NllLossBackward0>)
tensor(0.9086, grad_fn=<NllLossBackward0>)
tensor(1.3730, grad_fn=<NllLossBackward0>)
tensor(1.0170, grad_fn=<NllLossBackward0>)
tensor(0.9919, grad_fn=<NllLossBackward0>)
tensor(1.0231, grad_fn=<NllLossBackward0>)
tensor(1.2913, grad_fn=<NllLossBackward0>)
tensor(0.9090, grad_fn=<NllLossBackward0>)
tensor(0.8647, grad_fn=<NllLossBackward0>)
tensor(0.8308, grad_fn=<NllLossBackward0>)
tensor(1.0031, grad_fn=<NllLossBackward0>)
tensor(1.7626, grad_fn=<NllLossBackward0>)
tensor(0.8052, grad_fn=<NllLossBackward0>)
tensor(1.5005, grad_fn=<NllLossBackward0>)
tensor(1.2187, grad_fn=<NllLossBackward0>)
tensor(0.8357, grad_fn=<NllLossBackward0>)
tensor(1.0502, grad_fn=<NllLossBackward0>)
tensor(0.8626, grad_fn=<NllLossBackward0>)
tensor(0.8732, grad_fn=<NllLossBackward0>)
tensor(0.7737, grad_fn=<NllLossBackward0>)
tensor(1.2066, grad_fn=<NllLossBackward0>)
tensor(0.9982, grad_fn=<NllLossBackward0>)
tensor(1.1893, grad_fn=<NllLossBackward0>)
tensor(1.8092, grad_fn=<NllLossBackward0>)
tensor(1.1128, grad_fn=<NllLossBackward0>)
tensor(1.3195, grad_fn=<NllLossBackward0>)
tensor(0.7754, grad_fn=<NllLossBackward0>)
tensor(1.4563, grad_fn=<NllLossBackward0>)
tensor(0.9430, grad_fn=<NllLossBackward0>)
tensor(0.9001, grad_fn=<NllLossBackward0>)
tensor(1.0796, grad_fn=<NllLossBackward0>)
tensor(0.9652, grad_fn=<NllLossBackward0>)
tensor(1.2552, grad_fn=<NllLossBackward0>)
tensor(0.9262, grad_fn=<NllLossBackward0>)
tensor(1.1804, grad_fn=<NllLossBackward0>)
tensor(2.3157, grad_fn=<NllLossBackward0>)
tensor(0.9430, grad_fn=<NllLossBackward0>)
tensor(0.9254, grad_fn=<NllLossBackward0>)
tensor(1.0123, grad_fn=<NllLossBackward0>)
tensor(1.1009, grad_fn=<NllLossBackward0>)
tensor(0.9962, grad_fn=<NllLossBackward0>)
tensor(1.1310, grad_fn=<NllLossBackward0>)
tensor(1.6671, grad_fn=<NllLossBackward0>)
tensor(0.9999, grad_fn=<NllLossBackward0>)
tensor(0.8832, grad_fn=<NllLossBackward0>)
tensor(0.9882, grad_fn=<NllLossBackward0>)
tensor(0.8695, grad_fn=<NllLossBackward0>)
tensor(1.4975, grad_fn=<NllLossBackward0>)
tensor(0.9189, grad_fn=<NllLossBackward0>)
tensor(0.8347, grad_fn=<NllLossBackward0>)
tensor(0.9595, grad_fn=<NllLossBackward0>)
tensor(0.8849, grad_fn=<NllLossBackward0>)
tensor(1.0106, grad_fn=<NllLossBackward0>)
tensor(1.3671, grad_fn=<NllLossBackward0>)
tensor(0.7993, grad_fn=<NllLossBackward0>)
tensor(0.8298, grad_fn=<NllLossBackward0>)
tensor(1.4228, grad_fn=<NllLossBackward0>)
tensor(1.4335, grad_fn=<NllLossBackward0>)
tensor(0.9895, grad_fn=<NllLossBackward0>)
tensor(1.8251, grad_fn=<NllLossBackward0>)
tensor(1.4901, grad_fn=<NllLossBackward0>)
tensor(1.0804, grad_fn=<NllLossBackward0>)
tensor(0.9003, grad_fn=<NllLossBackward0>)
tensor(1.6885, grad_fn=<NllLossBackward0>)
tensor(1.1275, grad_fn=<NllLossBackward0>)
tensor(1.2630, grad_fn=<NllLossBackward0>)
tensor(1.0879, grad_fn=<NllLossBackward0>)
tensor(1.0375, grad_fn=<NllLossBackward0>)
tensor(1.1518, grad_fn=<NllLossBackward0>)
tensor(0.9657, grad_fn=<NllLossBackward0>)
tensor(1.4336, grad_fn=<NllLossBackward0>)
tensor(1.0308, grad_fn=<NllLossBackward0>)
tensor(1.3603, grad_fn=<NllLossBackward0>)
tensor(0.9941, grad_fn=<NllLossBackward0>)
tensor(1.0223, grad_fn=<NllLossBackward0>)
tensor(1.0822, grad_fn=<NllLossBackward0>)
tensor(1.0286, grad_fn=<NllLossBackward0>)
tensor(1.0636, grad_fn=<NllLossBackward0>)
tensor(1.2578, grad_fn=<NllLossBackward0>)
tensor(2.1169, grad_fn=<NllLossBackward0>)
tensor(1.1011, grad_fn=<NllLossBackward0>)
tensor(1.3488, grad_fn=<NllLossBackward0>)
tensor(0.9449, grad_fn=<NllLossBackward0>)
tensor(1.2991, grad_fn=<NllLossBackward0>)
tensor(1.2909, grad_fn=<NllLossBackward0>)
tensor(0.9388, grad_fn=<NllLossBackward0>)
tensor(1.0913, grad_fn=<NllLossBackward0>)
tensor(1.0477, grad_fn=<NllLossBackward0>)
tensor(0.9708, grad_fn=<NllLossBackward0>)
tensor(1.2518, grad_fn=<NllLossBackward0>)
tensor(1.3027, grad_fn=<NllLossBackward0>)
tensor(0.9617, grad_fn=<NllLossBackward0>)
tensor(1.0979, grad_fn=<NllLossBackward0>)
tensor(1.8835, grad_fn=<NllLossBackward0>)
tensor(1.0750, grad_fn=<NllLossBackward0>)
tensor(1.0620, grad_fn=<NllLossBackward0>)
tensor(0.9496, grad_fn=<NllLossBackward0>)
tensor(0.9591, grad_fn=<NllLossBackward0>)
tensor(1.1904, grad_fn=<NllLossBackward0>)
tensor(1.0652, grad_fn=<NllLossBackward0>)
tensor(1.4942, grad_fn=<NllLossBackward0>)
tensor(1.1969, grad_fn=<NllLossBackward0>)
tensor(1.0027, grad_fn=<NllLossBackward0>)
tensor(0.8802, grad_fn=<NllLossBackward0>)
tensor(0.9766, grad_fn=<NllLossBackward0>)
tensor(1.2717, grad_fn=<NllLossBackward0>)
tensor(1.0179, grad_fn=<NllLossBackward0>)
tensor(1.4532, grad_fn=<NllLossBackward0>)
tensor(0.9000, grad_fn=<NllLossBackward0>)
tensor(0.9146, grad_fn=<NllLossBackward0>)
tensor(1.3534, grad_fn=<NllLossBackward0>)
tensor(1.2192, grad_fn=<NllLossBackward0>)
tensor(0.8941, grad_fn=<NllLossBackward0>)
tensor(1.6187, grad_fn=<NllLossBackward0>)
tensor(1.0943, grad_fn=<NllLossBackward0>)
tensor(0.9833, grad_fn=<NllLossBackward0>)
tensor(2.0061, grad_fn=<NllLossBackward0>)
tensor(0.9484, grad_fn=<NllLossBackward0>)
tensor(1.3123, grad_fn=<NllLossBackward0>)
tensor(1.4958, grad_fn=<NllLossBackward0>)
tensor(1.4230, grad_fn=<NllLossBackward0>)
tensor(0.9690, grad_fn=<NllLossBackward0>)
tensor(1.2603, grad_fn=<NllLossBackward0>)
tensor(1.0701, grad_fn=<NllLossBackward0>)
tensor(1.1788, grad_fn=<NllLossBackward0>)
tensor(1.1581, grad_fn=<NllLossBackward0>)
tensor(1.0452, grad_fn=<NllLossBackward0>)
tensor(1.2878, grad_fn=<NllLossBackward0>)
tensor(1.2216, grad_fn=<NllLossBackward0>)
tensor(1.1395, grad_fn=<NllLossBackward0>)
tensor(1.1716, grad_fn=<NllLossBackward0>)
tensor(1.1894, grad_fn=<NllLossBackward0>)
tensor(1.1987, grad_fn=<NllLossBackward0>)
tensor(1.0901, grad_fn=<NllLossBackward0>)
tensor(1.0394, grad_fn=<NllLossBackward0>)
tensor(1.0882, grad_fn=<NllLossBackward0>)
tensor(1.0679, grad_fn=<NllLossBackward0>)
tensor(1.0740, grad_fn=<NllLossBackward0>)
tensor(1.2114, grad_fn=<NllLossBackward0>)
tensor(1.0629, grad_fn=<NllLossBackward0>)
tensor(1.1277, grad_fn=<NllLossBackward0>)
tensor(1.3235, grad_fn=<NllLossBackward0>)
tensor(1.2826, grad_fn=<NllLossBackward0>)
tensor(1.3772, grad_fn=<NllLossBackward0>)
tensor(1.1251, grad_fn=<NllLossBackward0>)
tensor(0.9120, grad_fn=<NllLossBackward0>)
tensor(1.0602, grad_fn=<NllLossBackward0>)
tensor(0.8815, grad_fn=<NllLossBackward0>)
tensor(1.1294, grad_fn=<NllLossBackward0>)
tensor(1.0805, grad_fn=<NllLossBackward0>)
tensor(1.1427, grad_fn=<NllLossBackward0>)
tensor(1.0384, grad_fn=<NllLossBackward0>)
tensor(0.8980, grad_fn=<NllLossBackward0>)
tensor(0.9974, grad_fn=<NllLossBackward0>)
tensor(1.1994, grad_fn=<NllLossBackward0>)
tensor(1.0655, grad_fn=<NllLossBackward0>)
tensor(1.1499, grad_fn=<NllLossBackward0>)
tensor(1.0414, grad_fn=<NllLossBackward0>)
tensor(0.8078, grad_fn=<NllLossBackward0>)
tensor(1.0355, grad_fn=<NllLossBackward0>)
tensor(1.1126, grad_fn=<NllLossBackward0>)
tensor(0.8242, grad_fn=<NllLossBackward0>)
tensor(1.5921, grad_fn=<NllLossBackward0>)
tensor(1.0065, grad_fn=<NllLossBackward0>)
tensor(1.2887, grad_fn=<NllLossBackward0>)
tensor(0.8962, grad_fn=<NllLossBackward0>)
tensor(0.8230, grad_fn=<NllLossBackward0>)
tensor(0.9733, grad_fn=<NllLossBackward0>)
tensor(1.2328, grad_fn=<NllLossBackward0>)
tensor(1.0227, grad_fn=<NllLossBackward0>)
tensor(0.8684, grad_fn=<NllLossBackward0>)
tensor(1.2605, grad_fn=<NllLossBackward0>)
tensor(0.7310, grad_fn=<NllLossBackward0>)
tensor(0.8019, grad_fn=<NllLossBackward0>)
tensor(1.5253, grad_fn=<NllLossBackward0>)
tensor(1.0322, grad_fn=<NllLossBackward0>)
tensor(0.8914, grad_fn=<NllLossBackward0>)
tensor(0.7728, grad_fn=<NllLossBackward0>)
tensor(1.2670, grad_fn=<NllLossBackward0>)
tensor(1.0246, grad_fn=<NllLossBackward0>)
tensor(0.8399, grad_fn=<NllLossBackward0>)
tensor(1.0047, grad_fn=<NllLossBackward0>)
tensor(1.0685, grad_fn=<NllLossBackward0>)
tensor(1.1379, grad_fn=<NllLossBackward0>)
tensor(0.9374, grad_fn=<NllLossBackward0>)
tensor(0.9653, grad_fn=<NllLossBackward0>)
tensor(0.9042, grad_fn=<NllLossBackward0>)
tensor(1.0069, grad_fn=<NllLossBackward0>)
tensor(1.0055, grad_fn=<NllLossBackward0>)
tensor(0.9238, grad_fn=<NllLossBackward0>)
tensor(1.3825, grad_fn=<NllLossBackward0>)
tensor(0.8676, grad_fn=<NllLossBackward0>)
tensor(0.8603, grad_fn=<NllLossBackward0>)
tensor(0.8098, grad_fn=<NllLossBackward0>)
tensor(1.1454, grad_fn=<NllLossBackward0>)
tensor(0.9741, grad_fn=<NllLossBackward0>)
tensor(0.6981, grad_fn=<NllLossBackward0>)
tensor(0.5919, grad_fn=<NllLossBackward0>)
tensor(1.8781, grad_fn=<NllLossBackward0>)
tensor(1.0542, grad_fn=<NllLossBackward0>)
tensor(0.5603, grad_fn=<NllLossBackward0>)
tensor(0.9721, grad_fn=<NllLossBackward0>)
tensor(1.2053, grad_fn=<NllLossBackward0>)
tensor(1.1131, grad_fn=<NllLossBackward0>)
tensor(0.8751, grad_fn=<NllLossBackward0>)
tensor(1.2889, grad_fn=<NllLossBackward0>)
tensor(0.7206, grad_fn=<NllLossBackward0>)
tensor(1.2367, grad_fn=<NllLossBackward0>)
tensor(0.6624, grad_fn=<NllLossBackward0>)
tensor(0.6810, grad_fn=<NllLossBackward0>)
tensor(0.8784, grad_fn=<NllLossBackward0>)
tensor(1.1462, grad_fn=<NllLossBackward0>)
tensor(0.9249, grad_fn=<NllLossBackward0>)
tensor(0.5563, grad_fn=<NllLossBackward0>)
tensor(0.8738, grad_fn=<NllLossBackward0>)
tensor(0.5969, grad_fn=<NllLossBackward0>)
tensor(0.8231, grad_fn=<NllLossBackward0>)
tensor(1.1563, grad_fn=<NllLossBackward0>)
tensor(0.7977, grad_fn=<NllLossBackward0>)
tensor(0.8289, grad_fn=<NllLossBackward0>)
tensor(0.6218, grad_fn=<NllLossBackward0>)
tensor(1.1947, grad_fn=<NllLossBackward0>)
tensor(1.2512, grad_fn=<NllLossBackward0>)
tensor(0.7633, grad_fn=<NllLossBackward0>)
tensor(0.5835, grad_fn=<NllLossBackward0>)
tensor(0.8654, grad_fn=<NllLossBackward0>)
tensor(0.6216, grad_fn=<NllLossBackward0>)
tensor(0.8214, grad_fn=<NllLossBackward0>)
tensor(0.6432, grad_fn=<NllLossBackward0>)
tensor(0.7592, grad_fn=<NllLossBackward0>)
tensor(0.6483, grad_fn=<NllLossBackward0>)
tensor(0.5305, grad_fn=<NllLossBackward0>)
tensor(0.3828, grad_fn=<NllLossBackward0>)
tensor(0.5530, grad_fn=<NllLossBackward0>)
tensor(0.3785, grad_fn=<NllLossBackward0>)
tensor(0.5426, grad_fn=<NllLossBackward0>)
tensor(0.5950, grad_fn=<NllLossBackward0>)
tensor(1.0042, grad_fn=<NllLossBackward0>)
tensor(0.9020, grad_fn=<NllLossBackward0>)
tensor(0.8042, grad_fn=<NllLossBackward0>)
tensor(0.8015, grad_fn=<NllLossBackward0>)
tensor(0.6414, grad_fn=<NllLossBackward0>)
tensor(0.3760, grad_fn=<NllLossBackward0>)
tensor(0.3131, grad_fn=<NllLossBackward0>)
tensor(1.1131, grad_fn=<NllLossBackward0>)
tensor(0.4969, grad_fn=<NllLossBackward0>)
tensor(0.6902, grad_fn=<NllLossBackward0>)
tensor(0.6715, grad_fn=<NllLossBackward0>)
tensor(1.4072, grad_fn=<NllLossBackward0>)
tensor(0.4504, grad_fn=<NllLossBackward0>)
tensor(0.3695, grad_fn=<NllLossBackward0>)
tensor(0.7590, grad_fn=<NllLossBackward0>)
tensor(0.9214, grad_fn=<NllLossBackward0>)
tensor(0.8769, grad_fn=<NllLossBackward0>)
tensor(0.4803, grad_fn=<NllLossBackward0>)
tensor(0.5815, grad_fn=<NllLossBackward0>)
tensor(0.3161, grad_fn=<NllLossBackward0>)
tensor(1.1033, grad_fn=<NllLossBackward0>)
tensor(0.4596, grad_fn=<NllLossBackward0>)
tensor(0.3109, grad_fn=<NllLossBackward0>)
tensor(0.2406, grad_fn=<NllLossBackward0>)
tensor(0.6257, grad_fn=<NllLossBackward0>)
tensor(0.7657, grad_fn=<NllLossBackward0>)
